1540892386.66658,125.301476
1540892386.76717,122.874138
1540892386.86761,121.813553
1540892386.96818,122.317703
1540892387.06872,121.776672
1540892387.16914,119.887291
1540892387.26962,115.951111
1540892387.37014,112.645226
1540892387.47084,109.412537
1540892387.57140,106.657883
1540892387.67173,107.351303
1540892387.77239,107.245049
1540892387.87281,101.261162
1540892387.97330,100.695908
1540892388.07403,100.34343
1540892388.17434,98.16571
1540892388.27492,93.522102
1540892388.37553,88.088829
1540892388.47592,82.495094
1540892388.57666,79.748848
1540892388.67702,80.543091
1540892388.77753,77.17569
1540892388.87800,73.786156
1540892388.97851,69.809052
1540892389.07909,66.714684
1540892389.17963,65.57003
1540892389.28016,65.369431
1540892389.38061,65.989182
1540892389.48111,67.241875
1540892389.58187,67.772415
1540892389.68222,64.022385
1540892389.78279,63.814396
1540892389.88326,62.348461
1540892389.98366,62.624004
1540892390.08441,60.016441
1540892390.18486,56.448807
1540892390.28551,52.153381
1540892390.38595,47.381683
1540892390.48655,46.774063
1540892390.58707,45.563267
1540892390.68756,42.217022
1540892390.78795,37.830276
1540892390.88857,36.62215
1540892390.98907,37.296253
1540892391.08968,37.301937
1540892391.18996,36.72784
1540892391.29055,36.870354
1540892391.39115,35.462811
1540892391.49169,32.837467
1540892391.59215,31.859367
1540892391.69289,31.938013
1540892391.79335,31.492147
1540892391.89374,28.079054
1540892391.99434,23.289013
1540892392.09481,16.89167
1540892392.19532,17.014679
1540892392.29572,14.181385
1540892392.39626,10.403409
1540892392.49709,5.302082
1540892392.59735,2.121735
1540892392.69817,0.776888
1540892392.79838,1.505532
1540892392.89906,3.203036
1540892392.99957,3.859903
1540892393.10007,4.708648
1540892393.20056,5.11854
1540892393.30108,4.078248
1540892393.40159,1.313207
1540892393.50207,359.748047
1540892393.60273,358.683777
1540892393.70344,357.844543
1540892393.80372,354.554169
1540892393.90432,350.165161
1540892394.00508,344.509338
1540892394.10530,340.348694
1540892394.20574,340.818359
1540892394.30639,338.729187
1540892394.40684,335.177765
1540892394.50736,330.989349
1540892394.60792,329.515167
1540892394.70862,328.867645
1540892394.80895,328.821198
1540892394.90942,328.464874
1540892395.01005,328.982086
1540892395.11049,328.978271
1540892395.21098,325.961365
1540892395.31164,325.557251
1540892395.41207,323.771912
1540892395.51260,321.988434
1540892395.61309,318.990967
1540892395.71385,314.839142
1540892395.81419,310.272827
1540892395.91473,305.368195
1540892396.01520,303.532623
1540892396.11612,304.641174
1540892396.21630,303.006042
1540892396.31670,299.889252
1540892396.41741,296.943878
1540892396.51785,295.765839
1540892396.61833,295.639893
1540892396.71936,295.649078
1540892396.81945,295.551086
1540892396.91988,296.829773
1540892397.02052,298.531616
1540892397.12104,296.877838
1540892397.22157,296.19931
1540892397.32208,292.536438
1540892397.42269,290.916626
1540892397.52305,290.941162
1540892397.62369,293.578186
1540892397.72434,297.189911
1540892397.82458,301.531311
1540892397.92507,305.658722
1540892398.02572,308.747955
1540892398.12619,311.630737
1540892398.22670,314.281372
1540892398.32731,316.996399
1540892398.42779,319.093506
1540892398.52826,320.405151
1540892398.62891,321.301392
1540892398.72973,321.458984
1540892398.82993,320.163025
1540892398.93032,318.459106
1540892399.03090,318.536041
1540892399.13143,319.320862
1540892399.23193,319.740082
1540892399.33262,319.31015
1540892399.43291,316.38031
1540892399.53354,312.392059
1540892399.63404,308.827515
1540892399.73462,305.578247
1540892399.83525,302.659271
1540892399.93567,299.781403
1540892400.03620,297.151337
1540892400.13658,294.879395
1540892400.23718,293.968689
1540892400.33786,294.799561
1540892400.43828,297.284424
1540892400.53873,296.826874
1540892400.63922,293.603882
1540892400.73977,291.248749
1540892400.84053,289.982697
1540892400.94047,289.760223
1540892401.04131,291.177856
1540892401.14206,293.341919
1540892401.24232,296.165741
1540892401.34305,299.370728
1540892401.44325,302.592682
1540892401.54405,305.684692
1540892401.64460,308.449677
1540892401.74504,311.026215
1540892401.84567,311.855804
1540892401.94613,312.677032
1540892402.04651,314.409393
1540892402.14721,317.484741
1540892402.24760,318.339844
1540892402.34825,318.824463
1540892402.44874,318.016235
1540892402.54918,316.221649
1540892402.64960,313.380493
1540892402.75054,310.189545
1540892402.85094,307.390991
1540892402.95146,308.266266
1540892403.05187,307.872314
1540892403.15238,303.994293
1540892403.25298,301.194336
1540892403.35366,298.364716
1540892403.45388,297.205292
1540892403.55450,294.406586
1540892403.65501,289.775696
1540892403.75557,284.172363
1540892403.85632,280.445801
1540892403.95683,280.747375
1540892404.05714,277.076874
1540892404.15761,272.060669
1540892404.25812,E
1540892404.35870,264.082977
1540892404.45922,262.427429
1540892404.56077,261.893219
1540892404.66036,261.949036
1540892404.76085,262.538086
1540892404.86143,262.049072
1540892404.96187,257.359131
1540892405.06236,256.004028
1540892405.16301,254.997528
1540892405.26333,253.695343
1540892405.36396,248.63974
1540892405.46441,243.608185
1540892405.56490,238.828888
1540892405.66542,236.226105
1540892405.76618,236.997101
1540892405.86679,232.977921
1540892405.96713,228.425156
1540892406.06765,224.70343
1540892406.16816,223.506241
1540892406.26864,223.969849
1540892406.36917,224.905106
1540892406.46971,225.441528
1540892406.57024,226.006714
1540892406.67066,225.449799
1540892406.77125,222.037766
1540892406.87207,220.061554
1540892406.97233,219.584229
1540892407.07278,218.249054
1540892407.17328,215.185715
1540892407.27383,210.823975
1540892407.37437,205.159012
1540892407.47503,202.001053
1540892407.57543,203.721008
1540892407.67587,200.310547
1540892407.77647,197.060806
1540892407.87691,193.650284
1540892407.97767,191.935028
1540892408.07800,191.971985
1540892408.17861,192.44574
1540892408.27904,192.079269
1540892408.37969,192.73378
1540892408.48005,192.674332
1540892408.58063,188.980316
1540892408.68118,188.408096
1540892408.78167,186.476547
1540892408.88222,184.086716
1540892408.98289,180.120422
1540892409.08327,175.7379
1540892409.18386,170.350235
1540892409.28453,166.235077
1540892409.38489,165.494781
1540892409.48537,164.549484
1540892409.58571,161.014771
1540892409.68635,156.64447
1540892409.78691,154.528992
1540892409.88746,154.686371
1540892409.98810,155.30629
1540892410.08850,155.009644
1540892410.18897,155.234543
1540892410.28949,155.297226
1540892410.39022,150.54007
1540892410.49053,149.171204
1540892410.59112,147.725281
1540892410.69162,146.227249
1540892410.79217,143.304977
1540892410.89273,138.745102
1540892410.99341,133.866501
1540892411.09365,130.138779
1540892411.19461,131.116302
1540892411.29480,128.44986
1540892411.39547,124.754578
1540892411.49585,119.601189
1540892411.59642,116.839157
1540892411.69704,115.056381
1540892411.79732,114.248596
1540892411.89807,113.753731
1540892411.99861,113.321594
1540892412.09894,113.915047
1540892412.19946,115.465691
1540892412.30012,118.359474
1540892412.40061,117.037956
1540892412.50112,116.58181
1540892412.60167,113.852699
1540892412.70212,112.441147
1540892412.80259,111.816093
1540892412.90322,112.462471
1540892413.00392,114.888016
1540892413.10454,117.999733
1540892413.21054,120.695786
1540892413.30532,122.873291
1540892413.40592,125.136688
1540892413.50631,127.925316
1540892413.60682,130.024094
1540892413.70733,131.924728
1540892413.80784,133.24173
1540892413.90842,134.148071
1540892414.00925,134.243469
1540892414.10937,133.248932
1540892414.21003,131.422989
1540892414.31053,131.511612
1540892414.41115,132.162201
1540892414.51159,132.04129
1540892414.61213,131.378098
1540892414.71260,129.343262
1540892414.81319,126.338844
1540892414.91355,123.487503
1540892415.01425,120.349174
1540892415.11476,116.980598
1540892415.21535,113.359268
1540892415.31578,110.332954
1540892415.41622,108.267899
1540892415.51672,107.85096
1540892415.61730,109.583755
1540892415.71798,112.794739
1540892415.81832,112.455948
1540892415.91886,111.434822
1540892416.01945,109.3293
1540892416.11976,107.824829
1540892416.22043,107.62542
1540892416.32095,108.993576
1540892416.42150,111.27095
1540892416.52202,113.656425
1540892416.62257,116.463936
1540892416.72309,118.90506
1540892416.82366,121.434769
1540892416.92411,124.083122
1540892417.02472,126.586067
1540892417.12530,128.828918
1540892417.22565,131.094162
1540892417.32626,132.909912
1540892417.42700,133.624969
1540892417.52727,130.982437
1540892417.62781,131.565384
1540892417.72830,132.739182
1540892417.82888,133.602844
1540892417.92932,133.384491
1540892418.03020,131.222733
1540892418.13056,129.042572
1540892418.23093,127.257271
1540892418.33154,124.156937
1540892418.43195,122.224434
1540892418.53261,122.36377
1540892418.63314,121.923096
1540892418.73360,117.437004
1540892418.83401,111.465942
1540892418.93453,109.135246
1540892419.03510,106.92292
1540892419.13589,103.314133
1540892419.23615,97.605843
1540892419.33674,91.495354
1540892419.43719,86.227737
1540892419.53748,84.007851
1540892419.63831,84.413803
1540892419.73873,79.748474
1540892419.83933,75.88372
1540892419.93975,72.985771
1540892420.04041,73.179955
1540892420.14074,73.772911
1540892420.24128,73.560204
1540892420.34203,73.602287
1540892420.44259,72.653442
1540892420.54293,72.880096
1540892420.64359,71.053856
1540892420.74400,70.768906
1540892420.84449,69.529495
1540892420.94512,66.031906
1540892421.04556,60.823772
1540892421.14641,55.82272
1540892421.24665,54.729729
1540892421.34714,54.034218
1540892421.44768,49.721382
1540892421.54821,45.949081
1540892421.64871,44.102951
1540892421.74969,43.448223
1540892421.84977,43.709652
1540892421.95035,44.168938
1540892422.05065,45.673679
1540892422.15173,47.168556
1540892422.25189,45.635662
1540892422.35297,42.122517
1540892422.45291,39.594269
1540892422.55346,37.839817
1540892422.65394,35.102715
1540892422.75439,31.305582
1540892422.85503,26.549906
1540892422.95552,22.496317
1540892423.05603,21.227255
1540892423.15684,21.537611
1540892423.25710,17.056889
1540892423.35763,12.457607
1540892423.45817,9.213173
1540892423.55872,8.731565
1540892423.65920,10.07877
1540892423.75968,11.95803
1540892423.86021,14.40741
1540892423.96071,15.831506
1540892424.06125,13.29832
1540892424.16223,11.376789
1540892424.26232,9.737307
1540892424.36299,8.0207
1540892424.46348,4.932225
1540892424.56384,1.022629
1540892424.66443,355.675446
1540892424.76495,351.512421
1540892424.86562,350.298981
1540892424.96607,347.222961
1540892425.06661,342.773529
1540892425.16705,338.569824
1540892425.26773,336.169128
1540892425.36809,335.638306
1540892425.46880,336.891937
1540892425.56913,337.239532
1540892425.66977,337.566681
1540892425.77045,338.413177
1540892425.87074,333.532959
1540892425.97122,331.552429
1540892426.07204,329.487793
1540892426.17237,327.61026
1540892426.27297,324.380768
1540892426.37348,320.151062
1540892426.47380,314.67511
1540892426.57448,310.81839
1540892426.67514,309.385925
1540892426.77541,310.404053
1540892426.87598,307.836243
1540892426.97643,304.496246
1540892427.07697,300.555573
1540892427.17753,298.71228
1540892427.27827,298.479919
1540892427.37854,298.504608
1540892427.47904,298.351288
1540892427.57980,299.166718
1540892427.68022,301.488312
1540892427.78074,304.847015
1540892427.88142,304.625275
1540892427.98167,303.202271
1540892428.08225,299.978485
1540892428.18281,298.296539
1540892428.28335,297.053741
1540892428.38378,297.801453
1540892428.48435,300.262512
1540892428.58478,303.456604
1540892428.68535,305.655853
1540892428.78578,308.291473
1540892428.88637,310.940613
1540892428.98690,312.845734
1540892429.08738,313.984528
1540892429.18808,315.335602
1540892429.28874,316.619843
1540892429.38907,317.142883
1540892429.48952,316.18158
1540892429.58985,313.771118
1540892429.69061,313.252899
1540892429.79108,313.83551
1540892429.89159,315.12735
1540892429.99207,315.630371
1540892430.09265,314.033234
1540892430.19324,311.323883
1540892430.29390,307.721405
1540892430.39426,303.971985
1540892430.49480,300.367798
1540892430.59531,297.431183
1540892430.69582,295.723053
1540892430.79621,295.986633
1540892430.89685,297.32663
1540892430.99771,296.037231
1540892431.09809,294.008667
1540892431.19848,291.716217
1540892431.29919,289.614014
1540892431.39941,288.616119
1540892431.50003,289.195221
1540892431.60070,291.166321
1540892431.70101,293.833954
1540892431.80156,296.695923
1540892431.90218,299.772339
1540892432.00263,303.327332
1540892432.10320,306.608337
1540892432.20393,309.746704
1540892432.30451,312.237854
1540892432.40473,313.100006
1540892432.50538,311.582245
1540892432.60574,309.410645
1540892432.70642,308.908539
1540892432.80680,310.210999
1540892432.90748,311.782593
1540892433.00788,313.133148
1540892433.10840,313.445068
1540892433.20896,311.49707
1540892433.30976,309.243164
1540892433.41001,307.375153
1540892433.51048,305.752167
1540892433.61093,305.039307
1540892433.71154,306.700836
1540892433.81209,304.814941
1540892433.91257,300.782867
1540892434.01306,298.599487
1540892434.11360,297.511292
1540892434.21402,295.492645
1540892434.31470,290.244629
1540892434.41545,283.654999
1540892434.51564,279.771576
1540892434.61638,279.088562
1540892434.71680,278.64328
1540892434.81731,272.926941
1540892434.91772,267.74353
1540892435.01839,264.109741
1540892435.11889,261.998016
1540892435.21935,260.957092
1540892435.32009,260.65033
1540892435.42057,260.245056
1540892435.52094,261.605133
1540892435.62143,262.789124
1540892435.72199,257.954224
1540892435.82253,256.359619
1540892435.92298,253.602478
1540892436.02344,251.449799
